1460713953604 Device(s) COM5  
1460713953625 Connected COM5  
1460713956839 Repl Initialized  
>> action,timestamp,output,input,setpoint,setdegree,heading
rotate,1460713962157,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962162,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962167,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962172,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962177,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962182,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962189,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962194,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962199,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962204,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962209,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962214,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962219,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962224,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962229,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962234,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962239,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962244,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962249,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962254,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962259,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713962264,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713962269,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713962274,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713962279,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713962284,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713962289,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713962294,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713962299,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713962304,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713962309,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713962314,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713962319,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713962324,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713962329,11.098600208546259,1.1098600208546259,0,89.55376797915864,90.66362800001326
rotate,1460713962334,10.948357797323354,1.0948357797323354,0,89.55376797915864,90.64860375889097
rotate,1460713962339,10.948357797323354,1.0948357797323354,0,89.55376797915864,90.64860375889097
rotate,1460713962344,10.948357797323354,1.0948357797323354,0,89.55376797915864,90.64860375889097
rotate,1460713962349,10.948357797323354,1.0948357797323354,0,89.55376797915864,90.64860375889097
rotate,1460713962354,10.948357797323354,1.0948357797323354,0,89.55376797915864,90.64860375889097
rotate,1460713962359,10.948357797323354,1.0948357797323354,0,89.55376797915864,90.64860375889097
rotate,1460713962364,10.948357797323354,1.0948357797323354,0,89.55376797915864,90.64860375889097
rotate,1460713962369,10.948357797323354,1.0948357797323354,0,89.55376797915864,90.64860375889097
rotate,1460713962374,10.948357797323354,1.0948357797323354,0,89.55376797915864,90.64860375889097
rotate,1460713962379,10.948357797323354,1.0948357797323354,0,89.55376797915864,90.64860375889097
rotate,1460713962384,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713962389,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713962394,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713962399,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713962404,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713962409,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713962414,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713962419,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713962424,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713962429,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713962434,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713962439,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713962444,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713962449,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713962454,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713962459,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962464,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962469,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962474,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962479,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962484,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962489,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962494,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962499,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962504,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962509,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962514,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962519,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962524,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962529,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962534,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962539,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962544,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962549,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962554,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962559,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962564,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962569,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962574,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962579,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962584,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962589,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962594,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962599,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962604,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713962609,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962614,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962619,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962623,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962629,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962634,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962640,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962646,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962650,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713962656,2.2329236964384336,0.22329236964384336,0,89.55376797915864,89.77706034880248
rotate,1460713962661,2.2329236964384336,0.22329236964384336,0,89.55376797915864,89.77706034880248
rotate,1460713962666,2.2329236964384336,0.22329236964384336,0,89.55376797915864,89.77706034880248
rotate,1460713962671,2.2329236964384336,0.22329236964384336,0,89.55376797915864,89.77706034880248
rotate,1460713962676,2.2329236964384336,0.22329236964384336,0,89.55376797915864,89.77706034880248
rotate,1460713962681,2.2329236964384336,0.22329236964384336,0,89.55376797915864,89.77706034880248
rotate,1460713962686,2.2329236964384336,0.22329236964384336,0,89.55376797915864,89.77706034880248
rotate,1460713962691,2.2329236964384336,0.22329236964384336,0,89.55376797915864,89.77706034880248
rotate,1460713962696,2.2329236964384336,0.22329236964384336,0,89.55376797915864,89.77706034880248
rotate,1460713962701,2.2329236964384336,0.22329236964384336,0,89.55376797915864,89.77706034880248
rotate,1460713962706,2.2329236964384336,0.22329236964384336,0,89.55376797915864,89.77706034880248
rotate,1460713962710,2.2329236964384336,0.22329236964384336,0,89.55376797915864,89.77706034880248
rotate,1460713962715,2.2329236964384336,0.22329236964384336,0,89.55376797915864,89.77706034880248
rotate,1460713962721,2.2329236964384336,0.22329236964384336,0,89.55376797915864,89.77706034880248
rotate,1460713962726,2.2329236964384336,0.22329236964384336,0,89.55376797915864,89.77706034880248
rotate,1460713962731,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962736,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962741,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962746,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962750,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962756,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962761,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962766,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962771,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962776,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962781,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713962787,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713962791,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713962796,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713962801,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713962807,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713962812,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713962817,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713962821,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713962828,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713962834,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713962838,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713962843,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713962849,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713962854,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713962858,6.691716720388854,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962863,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962869,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962874,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962879,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962883,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962888,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962894,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962899,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962904,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962908,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962913,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962918,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962924,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962929,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962934,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962938,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962943,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962948,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962955,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962960,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962964,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962969,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962974,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962980,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713962985,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
